KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T000846001,T000846002,T000846003,T000846004,T000846005,T000846006,T000846007,T000846008,T000846009,T000846010,T000846011,T000846012,T000846013,T000846014,T000846015,T000846016,T000846017,T000846018,T000846019,T000846020,T000846021,T000846022,T000846023,T000846024,T000846025,T000846026,T000846027,T000846028,T000846029,T000846030,T000846031,T000846032,T000846033,T000846034,T000846035,T000846036,T000846037,T000846038,T000846039,T000846040,T000846041
,,,,Å@êlå˚ëçêî,Å@êlå˚ëçêîÅ@íj,Å@êlå˚ëçêîÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇQêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇRêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇSêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇTêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇUêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—ÇÃàÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃàÍî ê¢ë—êî,Å@äjâ∆ë∞ÇÃàÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃàÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈàÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈàÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@çÇóÓíPêgÇÃàÍî ê¢ë—êî,Å@çÇóÓïvïwÇÃÇ›ÇÃàÍî ê¢ë—êî
52397297,0,,,13374,6562,6812,1380,659,721,11782,5768,6014,8681,4434,4247,11245,5494,5751,3101,1334,1767,1435,527,908,279,85,194,6544,6541,2935,1659,1016,703,176,39,13,3534,3232,302,446,2205,473,741,551
52397298,0,,,11000,5498,5502,1280,650,630,9567,4754,4813,7230,3712,3518,9043,4506,4537,2337,1042,1295,1045,403,642,204,86,118,5336,5334,2359,1326,837,639,134,31,8,2930,2714,216,378,1672,441,568,443
52397299,0,,,1494,762,732,219,109,110,1256,640,616,929,499,430,1180,599,581,327,141,186,169,69,100,13,8,5,586,585,184,156,103,97,29,11,5,393,355,38,45,193,25,42,59
52397358,0,,,105,55,50,11,6,5,94,49,45,47,27,20,90,48,42,47,22,25,24,12,12,1,0,1,45,45,12,18,6,7,1,1,0,33,28,5,4,30,2,8,11
52397368,0,,,680,332,348,65,34,31,607,294,313,392,192,200,586,285,301,215,102,113,95,36,59,6,4,2,320,320,116,104,63,23,10,3,1,199,181,18,20,152,2,50,44
52397369,0,,,916,441,475,71,34,37,842,406,436,521,264,257,808,386,422,321,142,179,177,78,99,2,1,1,366,365,92,122,75,55,16,2,3,271,235,36,14,211,3,50,55
52397377,0,,,366,174,192,27,16,11,339,158,181,208,104,104,322,150,172,131,54,77,47,16,31,0,0,0,161,161,37,72,25,25,2,0,0,122,113,9,8,89,1,25,31
52397378,0,,,8290,4009,4281,964,497,467,7318,3505,3813,5339,2643,2696,6932,3297,3635,1979,862,1117,935,365,570,47,27,20,3837,3833,1481,1130,634,439,113,29,7,2305,2153,152,274,1367,146,478,401
52397379,0,,,8285,3935,4350,948,492,456,7336,3442,3894,4867,2387,2480,6965,3252,3713,2469,1055,1414,1219,485,734,43,26,17,3468,3467,981,1101,732,493,121,30,9,2460,2247,213,240,1616,77,444,489
52397380,0,,,6370,3100,3270,754,395,359,5596,2689,2907,3577,1808,1769,5288,2518,2770,2019,881,1138,1028,416,612,40,14,26,2761,2760,866,917,464,358,124,24,7,1866,1727,139,192,1390,26,442,425
52397381,0,,,9338,4622,4716,1170,626,544,8115,3960,4155,5559,2890,2669,7693,3723,3970,2556,1070,1486,1307,481,826,41,21,20,3996,3994,1301,1179,722,594,150,40,8,2654,2426,228,337,1719,123,548,486
52397382,0,,,8210,4002,4208,1152,590,562,7029,3394,3635,5204,2627,2577,6623,3181,3442,1825,767,1058,865,340,525,46,24,22,3457,3455,1027,1050,673,561,122,16,6,2409,2257,152,331,1198,113,341,401
52397383,0,,,7291,3579,3712,1083,557,526,6180,3001,3179,4564,2291,2273,5803,2808,2995,1616,710,906,754,325,429,42,25,17,2921,2921,675,967,612,511,137,16,3,2226,2095,131,310,1085,83,240,415
52397384,0,,,5973,2941,3032,979,509,470,4971,2415,2556,3757,1885,1872,4622,2230,2392,1214,530,684,586,240,346,31,21,10,2267,2263,488,704,506,442,105,16,2,1749,1652,97,244,754,34,192,268
52397385,0,,,3922,1901,2021,525,266,259,3393,1631,1762,2167,1122,1045,3243,1558,1685,1226,509,717,655,256,399,20,12,8,1896,1895,769,559,318,193,47,8,1,1118,1084,34,197,892,16,396,254
52397386,0,,,9057,4423,4634,1631,869,762,7426,3554,3872,5596,2731,2865,6921,3285,3636,1830,823,1007,828,343,485,58,31,27,3382,3382,638,1038,756,721,191,32,6,2718,2573,145,478,1238,37,314,442
52397387,0,,,10765,5091,5674,1323,669,654,9442,4422,5020,6795,3305,3490,8909,4152,4757,2647,1117,1530,1320,516,804,73,44,29,4632,4630,1425,1468,874,659,174,26,4,3121,2941,180,358,1763,172,512,566
52397388,0,,,10015,4715,5300,1448,733,715,8565,3980,4585,6063,2919,3144,8053,3724,4329,2502,1061,1441,1177,468,709,49,22,27,3964,3962,940,1212,878,732,172,25,3,2990,2794,196,382,1653,66,470,531
52397389,0,,,6691,3084,3607,691,334,357,6000,2750,3250,3636,1739,1897,5672,2580,3092,2364,1011,1353,1369,573,796,48,24,24,2719,2717,594,994,587,412,110,15,5,2107,1943,164,158,1546,15,419,559
52397390,0,,,6825,3350,3475,856,411,445,5952,2927,3025,4473,2299,2174,5511,2717,2794,1479,628,851,736,267,469,33,14,19,2593,2590,674,704,556,490,125,30,11,1895,1761,134,196,843,96,189,252
52397391,0,,,11277,5528,5749,1411,713,698,9828,4788,5040,6830,3451,3379,9342,4517,4825,2998,1337,1661,1413,595,818,82,43,39,4925,4922,1591,1483,995,633,178,35,7,3301,3068,233,483,2041,218,612,617
52397392,0,,,11953,5600,6353,1317,637,680,10551,4910,5641,7751,3755,3996,10046,4672,5374,2800,1155,1645,1393,518,875,73,34,39,5799,5797,2432,1635,944,609,147,24,6,3306,3097,209,436,1947,400,651,560
52397393,0,,,13541,6519,7022,1812,928,884,11673,5562,6111,8224,4051,4173,11052,5232,5820,3449,1511,1938,1751,723,1028,72,35,37,5639,5598,1564,1731,1134,896,224,44,5,3985,3719,266,537,2305,173,632,749
52397394,0,,,12603,6018,6585,1810,932,878,10765,5065,5700,7726,3749,3977,10074,4736,5338,3039,1316,1723,1491,633,858,63,34,29,5031,5024,1258,1531,1074,874,229,45,13,3740,3512,228,484,2025,129,515,681
52397395,0,,,12486,6084,6402,1850,950,900,10621,5123,5498,7825,3931,3894,9965,4796,5169,2796,1192,1604,1416,549,867,56,35,21,5092,5088,1438,1469,1069,857,207,40,8,3614,3386,228,538,1827,237,535,598
52397396,0,,,10570,5309,5261,1528,831,697,9042,4478,4564,6720,3477,3243,8506,4205,4301,2322,1001,1321,1106,434,672,78,46,32,4441,4440,1458,1123,854,782,187,30,6,2941,2716,225,484,1581,246,480,480
52397397,0,,,10194,4889,5305,1574,811,763,8619,4077,4542,6543,3228,3315,8087,3812,4275,2076,849,1227,1069,386,683,45,22,23,4077,4071,1123,1149,841,732,182,33,11,2902,2716,186,448,1378,127,411,387
52397398,0,,,11788,5630,6158,1625,808,817,10163,4822,5341,7332,3615,3717,9606,4547,5059,2831,1207,1624,1367,546,821,45,29,16,5026,5024,1565,1419,1058,787,162,26,7,3435,3258,177,488,1933,187,627,584
52397399,0,,,6036,2950,3086,821,416,405,5214,2533,2681,3735,1875,1860,4844,2322,2522,1479,658,821,683,291,392,28,9,19,2437,2435,639,742,504,428,106,15,1,1785,1690,95,182,960,91,246,363
52397406,0,,,253,118,135,29,10,19,220,105,115,134,62,72,209,101,108,86,43,43,39,18,21,9,7,2,105,104,24,40,23,12,3,2,0,78,72,6,8,54,0,11,23
52397407,0,,,543,256,287,48,25,23,493,229,264,284,140,144,475,220,255,209,89,120,101,39,62,4,3,1,257,257,91,95,39,20,7,5,0,162,140,22,17,147,1,51,44
52397408,0,,,726,346,380,42,19,23,684,327,357,341,149,192,646,311,335,343,178,165,171,86,85,9,5,4,260,257,38,132,42,34,7,3,1,215,196,19,9,179,0,28,84
52397415,0,,,86,43,43,14,8,6,66,31,35,57,26,31,61,30,31,9,5,4,3,2,1,2,1,1,41,41,14,14,8,5,0,0,0,23,23,0,3,6,0,2,3
52397416,0,,,4853,2260,2593,765,386,379,4004,1826,2178,2658,1256,1402,3771,1715,2056,1346,570,776,641,252,389,34,16,18,1880,1879,423,595,419,309,101,21,11,1420,1280,140,200,875,13,238,278
52397417,0,,,2679,1273,1406,371,208,163,2247,1031,1216,1443,681,762,2110,964,1146,804,350,454,393,156,237,12,10,2,1008,1005,212,352,217,157,57,7,3,768,692,76,79,466,8,104,166
52397418,0,,,661,290,371,64,28,36,591,257,334,291,142,149,565,244,321,300,115,185,172,59,113,6,4,2,248,247,66,81,53,34,10,2,1,181,158,23,15,151,4,36,46
52397419,0,,,506,253,253,45,21,24,459,230,229,269,144,125,433,218,215,190,86,104,87,42,45,5,3,2,201,201,47,68,41,29,12,4,0,152,133,19,14,121,1,22,38
52397425,0,,,2346,1079,1267,286,142,144,2010,911,1099,1291,630,661,1890,845,1045,719,281,438,435,157,278,12,6,6,893,891,210,313,180,135,38,12,3,661,594,67,52,383,3,102,115
52397426,0,,,4077,1923,2154,557,307,250,3449,1578,1871,2246,1061,1185,3239,1477,1762,1203,517,686,554,235,319,35,24,11,1594,1593,335,560,329,261,79,22,7,1225,1120,105,137,787,3,197,260
52397427,0,,,2277,1050,1227,296,150,146,1915,866,1049,1202,557,645,1835,827,1008,713,309,404,310,123,187,25,17,8,886,886,185,299,201,132,54,12,3,680,595,85,74,473,5,102,162
52397428,0,,,536,259,277,75,40,35,460,219,241,296,146,150,431,207,224,164,73,91,76,31,45,2,2,0,202,202,44,70,32,35,15,3,3,156,138,18,18,111,2,27,38
52397429,0,,,259,135,124,28,20,8,229,113,116,128,61,67,222,109,113,101,52,49,42,21,21,0,0,0,102,101,19,38,24,12,5,3,0,81,71,10,5,64,1,15,24
52397435,0,,,1954,925,1029,244,129,115,1667,768,899,1055,530,525,1584,715,869,612,238,374,327,112,215,9,6,3,738,735,177,232,160,120,35,11,0,539,482,57,65,345,8,90,83
52397436,0,,,3009,1425,1584,423,222,201,2520,1171,1349,1638,808,830,2381,1089,1292,882,363,519,448,168,280,24,10,14,1192,1186,269,389,270,200,45,8,5,893,819,74,121,571,4,161,174
52397437,0,,,454,228,226,58,31,27,374,184,190,284,143,141,348,171,177,90,41,49,30,12,18,1,1,0,183,183,47,57,38,28,11,2,0,128,123,5,21,64,3,17,24
52397445,0,,,1107,522,585,104,57,47,995,460,535,685,325,360,951,437,514,310,135,175,131,54,77,5,3,2,524,524,161,212,92,50,8,1,0,356,342,14,28,211,5,65,83
52397446,0,,,3747,1787,1960,513,261,252,3193,1506,1687,2263,1092,1171,3044,1428,1616,930,414,516,427,183,244,23,9,14,1538,1538,373,528,323,238,62,11,3,1142,1072,70,148,629,21,170,216
52397447,0,,,4483,2113,2370,563,279,284,3804,1775,2029,2411,1158,1253,3615,1688,1927,1393,617,776,724,329,395,29,15,14,1822,1822,396,666,391,286,65,14,4,1383,1278,105,186,899,11,210,358
52397448,0,,,881,406,475,67,31,36,790,361,429,353,155,198,768,349,419,437,206,231,183,98,85,4,3,1,373,373,60,192,74,29,13,3,2,306,287,19,14,262,1,38,139
52397449,0,,,444,203,241,52,28,24,392,175,217,231,105,126,370,167,203,161,70,91,81,41,40,3,1,2,174,174,31,69,36,26,10,1,1,143,130,13,9,104,0,23,44
52397454,0,,,1963,931,1032,140,78,62,1808,848,960,952,478,474,1743,816,927,856,370,486,470,183,287,13,5,8,974,973,379,341,154,74,20,5,0,581,546,35,44,607,5,247,177
52397455,0,,,5796,2743,3053,793,421,372,4971,2308,2663,3618,1753,1865,4647,2132,2515,1353,555,798,623,234,389,34,19,15,2381,2380,613,756,511,397,86,16,1,1750,1639,111,215,933,33,279,283
52397456,0,,,8252,3832,4420,987,496,491,7226,3316,3910,4861,2323,2538,6871,3134,3737,2365,993,1372,1191,455,736,72,39,33,3680,3679,1194,1181,681,485,122,13,3,2457,2315,142,285,1672,65,607,479
52397457,0,,,6172,2878,3294,721,367,354,5421,2500,2921,3427,1687,1740,5197,2401,2796,1994,813,1181,1044,393,651,33,15,18,2606,2600,809,837,484,358,83,19,10,1769,1649,120,223,1266,48,446,359
52397458,0,,,5528,2571,2957,475,251,224,5032,2316,2716,3023,1461,1562,4782,2187,2595,2009,855,1154,1044,398,646,42,11,31,2325,2323,661,802,446,321,70,20,3,1646,1496,150,138,1276,28,389,400
52397459,0,,,3305,1619,1686,340,170,170,2955,1441,1514,1936,991,945,2778,1342,1436,1019,450,569,469,211,258,28,13,15,1370,1370,363,452,275,205,64,8,3,996,903,93,83,683,34,181,218
52397460,0,,,1571,699,872,137,75,62,1428,621,807,837,412,425,1362,588,774,591,209,382,386,121,265,8,4,4,553,548,132,197,115,87,13,3,1,413,373,40,35,259,3,69,83
52397461,0,,,1826,797,1029,191,82,109,1627,707,920,1015,478,537,1554,666,888,612,229,383,324,106,218,16,10,6,743,740,228,243,113,109,33,12,2,506,444,62,56,353,14,91,115
52397462,0,,,1515,700,815,162,80,82,1350,618,732,825,408,417,1289,592,697,525,210,315,288,99,189,8,4,4,627,625,203,207,101,95,14,5,0,415,381,34,51,279,14,84,92
52397463,0,,,429,199,230,73,40,33,352,158,194,267,128,139,321,142,179,85,30,55,51,14,37,1,0,1,158,157,34,39,45,32,6,1,0,122,116,6,17,46,3,13,15
52397464,0,,,5223,2500,2723,684,362,322,4518,2124,2394,2941,1440,1501,4304,2016,2288,1577,684,893,744,299,445,48,27,21,2155,2154,542,728,444,329,98,10,3,1588,1451,137,169,1072,19,307,344
52397465,0,,,6959,3258,3701,861,403,458,6093,2852,3241,3880,1874,2006,5795,2708,3087,2213,978,1235,1194,510,684,24,12,12,2789,2786,608,1011,612,425,113,13,4,2157,2020,137,271,1402,29,360,505
52397466,0,,,3512,1701,1811,487,268,219,3022,1431,1591,2087,1036,1051,2877,1347,1530,935,395,540,474,183,291,25,12,13,1437,1436,349,490,304,220,60,11,2,1078,1004,74,146,631,17,164,187
52397467,0,,,6406,3000,3406,747,365,382,5651,2632,3019,3610,1750,1860,5352,2489,2863,2041,882,1159,990,402,588,48,18,30,2695,2693,689,950,562,377,90,20,5,1996,1868,128,195,1382,15,413,460
52397468,0,,,1265,582,683,126,74,52,1139,508,631,632,306,326,1083,485,598,507,202,305,241,89,152,1,1,0,491,490,107,185,110,64,21,3,0,379,359,20,34,283,1,77,97
52397469,0,,,3565,1715,1850,327,179,148,3235,1533,1702,1719,873,846,3116,1463,1653,1516,660,856,777,328,449,25,12,13,1410,1406,310,546,282,188,57,16,7,1089,972,117,88,874,26,186,346
52397470,0,,,4159,1985,2174,455,233,222,3695,1748,1947,2358,1158,1200,3512,1649,1863,1337,590,747,691,298,393,24,9,15,1699,1696,400,607,377,231,63,15,3,1277,1175,102,115,833,32,175,303
52397471,0,,,5420,2468,2952,694,360,334,4718,2103,2615,2844,1329,1515,4504,2002,2502,1874,774,1100,1046,423,623,30,16,14,2146,2144,475,753,444,347,99,19,7,1660,1495,165,173,1217,4,332,425
52397472,0,,,3428,1529,1899,377,173,204,3041,1349,1692,1899,880,1019,2937,1298,1639,1142,469,673,562,200,362,41,26,15,1498,1497,477,488,267,191,59,13,2,1007,914,93,124,778,21,238,203
52397473,0,,,7511,3412,4099,898,437,461,6562,2951,3611,4342,2059,2283,6268,2787,3481,2220,892,1328,1077,406,671,74,43,31,3385,3383,1141,1106,610,402,99,22,3,2208,2044,164,276,1452,92,452,458
52397474,0,,,7214,3319,3895,793,422,371,6384,2878,3506,4027,1941,2086,6074,2726,3348,2357,937,1420,1199,418,781,44,22,22,3135,3129,1030,972,594,411,96,19,7,2067,1873,194,250,1502,65,482,417
52397475,0,,,3474,1586,1888,410,209,201,3054,1368,1686,1739,800,939,2892,1289,1603,1315,568,747,724,326,398,15,11,4,1389,1389,273,550,268,211,70,16,1,1111,1020,91,101,848,0,198,342
52397476,0,,,1700,731,969,185,89,96,1512,640,872,839,380,459,1409,591,818,673,260,413,404,154,250,11,4,7,646,645,127,254,124,98,37,5,0,516,484,32,51,378,2,89,161
52397477,0,,,71,34,37,9,4,5,62,30,32,45,22,23,60,28,32,17,8,9,8,4,4,0,0,0,27,27,4,9,8,5,1,0,0,23,23,0,1,10,1,1,5
52397478,0,,,2844,1334,1510,254,111,143,2582,1220,1362,1728,815,913,2474,1167,1307,854,405,449,323,153,170,15,7,8,1137,1137,212,409,305,161,45,5,0,922,867,55,59,577,6,112,223
52397479,0,,,7775,3841,3934,701,363,338,7059,3468,3591,4113,2131,1982,6787,3317,3470,2946,1337,1609,1314,585,729,93,51,42,3332,3328,965,1180,639,380,127,29,8,2336,2116,220,181,1874,144,433,694
52397480,0,,,6182,2840,3342,630,317,313,5547,2520,3027,3175,1508,1667,5242,2375,2867,2372,1012,1360,1345,572,773,23,17,6,2505,2503,518,978,505,390,91,19,2,1973,1801,172,146,1497,14,366,601
52397481,0,,,3986,1863,2123,460,234,226,3523,1627,1896,2053,994,1059,3362,1541,1821,1470,633,837,717,296,421,19,12,7,1609,1605,364,630,296,224,66,18,7,1232,1107,125,117,907,16,222,347
52397482,0,,,3094,1451,1643,360,179,181,2721,1264,1457,1719,837,882,2591,1193,1398,1002,427,575,488,199,289,13,9,4,1285,1284,338,448,256,176,54,11,1,938,856,82,95,634,32,161,224
52397483,0,,,3993,1841,2152,564,294,270,3394,1528,1866,2158,1006,1152,3234,1449,1785,1236,522,714,589,233,356,30,17,13,1722,1719,533,581,320,203,63,10,9,1172,1085,87,126,832,39,246,275
52397484,0,,,4964,2218,2746,450,232,218,4487,1971,2516,2593,1226,1367,4324,1897,2427,1894,745,1149,986,351,635,30,15,15,2213,2209,783,756,362,224,70,8,6,1407,1277,130,126,1141,52,357,375
52397485,0,,,3615,1661,1954,475,244,231,3133,1415,1718,1860,859,1001,3012,1358,1654,1273,556,717,622,259,363,28,20,8,1480,1480,347,528,310,218,61,10,6,1125,1009,116,124,839,16,211,281
52397486,0,,,1452,683,769,149,83,66,1303,600,703,725,360,365,1251,573,678,578,240,338,310,125,185,9,7,2,580,577,139,222,103,74,30,6,3,431,376,55,45,346,4,78,121
52397487,0,,,1458,687,771,175,87,88,1282,599,683,685,332,353,1229,570,659,597,267,330,304,143,161,8,2,6,567,566,90,228,126,93,21,7,1,473,443,30,38,354,1,67,161
52397488,0,,,8251,3971,4280,814,379,435,7385,3562,3823,4999,2478,2521,6965,3349,3616,2386,1084,1302,1001,417,584,68,31,37,3589,3589,1137,1078,741,473,128,23,9,2425,2221,204,227,1606,155,430,541
52397489,0,,,10368,5172,5196,1085,529,556,9222,4607,4615,6227,3279,2948,8719,4345,4374,2995,1328,1667,1432,568,864,105,46,59,4891,4887,2086,1249,759,594,158,31,10,2772,2523,249,316,2049,420,701,566
52397490,0,,,5372,2664,2708,642,342,300,4725,2317,2408,3238,1683,1555,4467,2178,2289,1487,634,853,779,313,466,39,13,26,2173,2171,591,672,446,352,88,17,5,1560,1434,126,174,927,78,237,304
52397491,0,,,6017,2857,3160,792,391,401,5222,2465,2757,3480,1751,1729,4995,2347,2648,1742,714,1028,964,365,599,36,14,22,2500,2494,776,733,503,360,89,29,4,1698,1559,139,229,1098,93,346,300
52397492,0,,,5047,2341,2706,597,308,289,4439,2024,2415,2681,1285,1396,4206,1898,2308,1758,739,1019,958,393,565,21,8,13,2102,2101,516,763,419,311,75,12,5,1579,1460,119,157,1167,1,329,412
52397493,0,,,1788,831,957,192,94,98,1594,735,859,917,438,479,1529,700,829,677,297,380,378,160,218,24,13,11,757,755,176,311,149,88,24,5,2,573,539,34,56,436,1,118,163
52397494,0,,,2030,963,1067,240,119,121,1788,843,945,1115,541,574,1710,799,911,673,302,371,313,134,179,15,13,2,843,841,202,310,171,125,24,6,3,633,574,59,62,444,6,93,162
52397495,0,,,2084,950,1134,224,116,108,1856,832,1024,1086,511,575,1777,797,980,770,321,449,387,151,236,22,11,11,880,878,224,325,189,94,34,7,5,644,575,69,66,510,1,146,162
52397496,0,,,100,50,50,8,4,4,92,46,46,51,27,24,89,43,46,41,19,22,19,7,12,0,0,0,47,47,15,20,7,2,2,1,0,31,28,3,2,29,2,7,10
52397497,0,,,1977,939,1038,200,109,91,1776,830,946,1062,539,523,1680,783,897,714,291,423,412,151,261,8,3,5,738,737,168,253,151,125,32,4,4,565,525,40,43,361,12,75,143
52397498,0,,,10543,5244,5299,1138,593,545,9358,4624,4734,6052,3127,2925,8875,4370,4505,3306,1497,1809,1587,695,892,81,43,38,4568,4562,1424,1465,858,603,163,39,10,3111,2852,259,331,2193,180,609,728
52397499,0,,,9743,4882,4861,1010,534,476,8620,4286,4334,6213,3254,2959,8124,4024,4100,2407,1032,1375,1140,419,721,164,86,78,5013,5008,2523,1131,705,496,122,28,3,2458,2268,190,319,1700,631,630,437
52397500,0,,,22,10,12,3,2,1,19,8,11,12,6,6,19,8,11,7,2,5,5,2,3,0,0,0,6,6,0,2,1,1,1,1,0,6,5,1,1,4,0,0,1
52397501,0,,,2849,1354,1495,283,139,144,2564,1213,1351,1505,774,731,2451,1161,1290,1059,439,620,540,214,326,15,5,10,1211,1209,356,414,230,144,53,10,2,843,752,91,78,688,15,222,205
52397502,0,,,7552,3679,3873,1082,548,534,6426,3105,3321,4460,2233,2227,6073,2928,3145,1966,872,1094,932,392,540,53,20,33,2983,2978,740,922,616,496,159,34,11,2213,1997,216,291,1291,83,291,397
52397503,0,,,10140,4912,5228,1101,566,535,8997,4322,4675,5894,2985,2909,8542,4083,4459,3103,1337,1766,1433,533,900,146,52,94,4471,4461,1554,1355,798,527,165,47,15,2856,2551,305,325,2197,109,773,580
52397504,0,,,9141,4536,4605,1000,529,471,8106,3989,4117,5614,2901,2713,7662,3754,3908,2492,1088,1404,1231,511,720,86,26,60,4124,4121,1475,1224,767,471,144,33,7,2583,2340,243,322,1687,196,515,459
52397505,0,,,8456,4132,4324,1075,538,537,7361,3582,3779,5465,2715,2750,6740,3274,3466,1896,867,1029,812,348,464,44,16,28,3070,3070,529,944,696,637,199,53,12,2517,2295,222,227,1242,40,248,418
52397506,0,,,8318,4095,4223,917,482,435,7354,3586,3768,4682,2314,2368,6907,3350,3557,2672,1272,1400,1147,549,598,40,19,21,3330,3328,752,1188,677,517,142,41,11,2556,2344,212,224,1723,38,385,637
52397507,0,,,9720,5542,4178,906,422,484,8787,5101,3686,6477,4122,2355,7772,4359,3413,2310,979,1331,1195,463,732,49,11,38,3236,3216,856,1068,617,478,151,41,5,2340,2144,196,233,1576,52,445,491
52397508,0,,,5537,2762,2775,598,317,281,4916,2425,2491,2917,1482,1435,4676,2303,2373,1999,943,1056,832,393,439,27,19,8,2150,2148,418,793,452,318,125,36,6,1710,1498,212,142,1280,18,240,465
52397509,1,,52397519,254,127,127,36,23,13,222,107,115,140,70,70,211,102,109,82,37,45,31,10,21,5,3,2,94,94,25,31,15,12,5,3,5,69,55,14,9,50,2,10,12
52397510,0,,,1096,534,562,108,54,54,982,476,506,582,287,295,936,452,484,400,189,211,188,88,100,4,3,1,430,430,86,157,93,64,20,9,1,336,285,51,27,260,1,57,86
52397511,0,,,6602,3186,3416,731,373,358,5848,2797,3051,3552,1827,1725,5570,2660,2910,2296,970,1326,1215,478,737,58,24,34,2804,2801,873,943,489,340,108,34,14,1900,1681,219,212,1484,41,467,405
52397512,0,,,11390,5459,5931,1261,636,625,10085,4800,5285,6571,3307,3264,9535,4495,5040,3514,1493,2021,1923,759,1164,101,37,64,4750,4744,1361,1548,944,648,194,32,17,3348,3060,288,300,2301,80,675,650
52397513,0,,,8024,3976,4048,797,423,374,7196,3533,3663,4453,2326,2127,6871,3366,3505,2743,1207,1536,1314,522,792,111,54,57,3533,3530,1206,1067,667,380,146,47,17,2298,2021,277,213,1907,102,604,500
52397514,0,,,8478,4123,4355,796,398,398,7660,3713,3947,4722,2401,2321,7344,3534,3810,2938,1312,1626,1402,595,807,84,33,51,3776,3774,1220,1241,720,423,124,34,12,2515,2267,248,234,2016,106,593,587
52397515,0,,,7981,3802,4179,835,427,408,7131,3368,3763,4440,2170,2270,6818,3204,3614,2691,1198,1493,1225,508,717,97,42,55,3565,3564,1185,1140,665,407,133,23,11,2337,2084,253,247,1849,144,564,544
52397516,0,,,4673,2240,2433,402,207,195,4257,2024,2233,2363,1179,1184,4092,1938,2154,1894,845,1049,922,406,516,31,15,16,1890,1889,418,703,408,234,96,21,9,1457,1269,188,114,1200,26,237,426
52397517,0,,,1734,873,861,234,130,104,1493,738,755,975,496,479,1429,704,725,518,242,276,211,102,109,18,7,11,745,744,213,257,139,102,25,7,1,527,498,29,74,338,9,85,132
52397518,0,,,1710,827,883,206,108,98,1503,718,785,805,452,353,1451,682,769,698,266,432,443,144,299,3,0,3,655,650,230,194,109,80,22,10,5,415,367,48,88,323,17,110,78
52397519,2,52397509,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52397520,0,,,179,94,85,15,8,7,157,80,77,101,56,45,149,74,75,56,24,32,24,8,16,1,1,0,72,72,16,25,12,18,1,0,0,54,44,10,2,41,0,9,9
52397521,0,,,4267,2112,2155,727,393,334,3533,1713,1820,2555,1280,1275,3260,1576,1684,978,433,545,474,190,284,29,14,15,1510,1508,290,427,299,337,125,23,7,1206,1074,132,154,629,10,136,175
52397522,0,,,7812,3773,4039,812,412,400,6986,3349,3637,4654,2327,2327,6575,3155,3420,2332,1022,1310,1116,420,696,75,29,46,3183,3182,809,1042,665,468,154,35,9,2346,2083,263,197,1638,32,470,428
52397523,0,,,7958,3834,4124,663,354,309,7260,3456,3804,4497,2246,2251,6937,3303,3634,2763,1210,1553,1342,526,816,110,42,68,3742,3740,1504,1054,633,380,136,24,9,2210,1937,273,208,1943,205,672,460
